136064,476,2
136098,476,2
136132,478,2
136166,479,2
136200,480,2
136234,483,2
136267,485,2
136301,488,2
136335,488,2
136369,490,2
136403,491,2
136437,492,2
136471,492,2
136505,493,2
136538,494,2
136572,495,2
136606,497,2
136641,499,2
136674,499,2
136709,501,2
136743,502,2
136777,503,2
136811,503,2
136845,504,2
136880,504,2
136914,504,2
136947,506,2
136982,507,2
137016,508,2
137050,509,2
137084,510,2
137118,511,2
137152,511,2
137186,512,2
137219,512,2
137253,512,2
137287,512,2
137320,513,2
137354,514,2
137388,516,2
137421,517,2
137455,517,2
137489,518,2
137523,518,2
137557,519,2
137591,519,2
137625,519,2
137659,519,2
137693,520,2
137728,521,2
137762,521,2
137797,523,2
137831,523,2
137865,524,2
137899,524,2
137933,524,2
137967,524,2
138001,524,2
138035,524,2
138068,525,2
138102,525,2
138137,527,2
138171,528,2
138206,529,2
138240,529,2
138273,529,2
138308,529,2
138342,529,2
138376,528,2
138410,529,2
138444,529,2
138477,530,2
138512,531,2
138546,532,2
138580,532,2
138614,532,2
138648,532,2
138682,532,2
138716,532,2
138751,532,2
138785,532,2
138818,533,2
138852,533,2
138886,535,2
138920,535,2
138954,535,2
138987,535,2
139021,536,2
139055,536,2
139089,535,2
139124,535,2
139157,535,2
139191,536,2
139226,536,2
139260,537,2
139294,538,2
139328,538,2
139362,538,2
139396,539,2
139430,538,2
139463,538,2
139498,538,2
139532,538,2
139566,538,2
139600,539,2
139634,540,2
139668,540,2
139702,540,2
139735,541,2
139769,541,2
139803,541,2
139837,540,2
139872,540,2
139906,540,2
139940,539,2
139974,538,2
140009,536,2
140043,532,2
140077,530,2
140111,526,2
140146,525,2
140179,525,2
140213,522,2
140248,521,2
140282,518,2
140316,511,2
140350,509,2
140384,513,2
140417,516,2
140451,518,2
140485,520,2
140519,522,2
140553,523,2
140587,523,2
140622,524,2
140655,525,2
140690,526,2
140724,527,2
140758,529,2
140792,530,2
140826,531,2
140860,531,2
140894,531,2
140928,531,2
140962,531,2
140996,531,2
141030,531,2
141064,531,2
141098,532,2
141132,533,2
141166,534,2
141200,534,2
141234,535,2
141267,535,2
141301,535,2
141335,535,2
141369,535,2
141403,535,2
141437,536,2
141471,536,2
141506,537,2
141540,538,2
141574,538,2
141608,538,2
141643,538,2
141676,538,2
141710,538,2
141744,538,2
141778,538,2
141812,538,2
141847,539,2
141881,539,2
141915,540,2
141949,541,2
141983,541,2
142018,541,2
142052,541,2
142086,540,2
142120,540,2
142154,539,2
142189,540,2
142223,541,2
142257,541,2
142291,542,2
142325,542,2
142359,542,2
142394,542,2
142427,542,2
142462,541,2
142496,541,2
142529,541,2
142563,541,2
142597,542,2
142631,542,2
142666,543,2
142699,543,2
142733,543,2
142767,543,2
142801,543,2
142835,542,2
142870,542,2
142904,542,2
142938,543,2
142972,543,2
143006,544,2
143040,544,2
143074,545,2
143108,545,2
143142,545,2
143176,544,2
143210,544,2
143244,544,2
143279,544,2
143313,544,2
143347,544,2
143381,545,2
143416,545,2
143450,545,2
143484,545,2
143518,545,2
143552,545,2
143586,545,2
143620,545,2
143653,544,2
143687,544,2
143722,545,2
143755,546,2
143789,546,2
143823,546,2
143857,546,2
143891,546,2
143925,546,2
143960,545,2
143994,545,2
144028,545,2
144062,545,2
144097,546,2
144131,547,2
144164,547,2
144198,547,2
144232,547,2
144266,547,2
144299,546,2
144333,546,2
144367,545,2
144401,545,2
144434,546,2
144469,546,2
144503,547,2
144537,547,2
144571,547,2
144604,547,2
144638,547,2
144673,546,2
144707,546,2
144741,546,2
144775,546,2
144810,546,2
144844,547,2
144878,547,2
144913,547,2
144947,547,2
144981,547,2
145015,547,2
145050,547,2
145084,546,2
145118,546,2
145152,546,2
145186,547,2
145220,547,2
145254,547,2
145288,548,2
145322,548,2
145356,547,2
145390,547,2
145425,546,2
145459,546,2
145493,546,2
145527,546,2
145561,547,2
145595,546,2
145629,543,2
145663,539,2
145697,532,2
145731,534,2
145766,536,2
145800,537,2
145834,537,2
145868,539,2
145901,541,2
145935,541,2
145968,542,2
146002,543,2
146037,543,2
146071,544,2
146105,543,2
146139,543,2
146173,542,2
146208,542,2
146242,542,2
146276,543,2
146310,543,2
146344,544,2
146378,544,2
146412,544,2
146447,544,2
146481,544,2
146515,544,2
146550,544,2
146583,543,2
146617,543,2
146651,544,2
146685,544,2
146719,544,2
146753,536,2
146786,500,2
146820,476,2
146854,430,2
146887,409,2
146921,403,2
146955,400,2
146988,400,2
147022,401,2
147056,402,2
147090,403,2
147124,403,2
147158,403,2
147192,404,2
147226,403,1
147259,403,1
147293,403,1
147327,403,1
147361,403,1
147395,405,1
147429,405,1
147463,407,1
147497,407,1
147531,408,1
147566,408,1
147600,407,1
147634,407,1
147668,406,1
147701,406,1
147736,407,1
147770,408,1
147804,409,1
147838,410,1
147872,411,1
147907,411,1
147941,411,1
147975,410,1
148009,409,1
148043,409,1
148077,409,1
148111,410,1
148145,411,1
148178,413,1
148212,414,1
148247,415,1
148281,415,1
148316,415,1
148350,415,1
148384,414,1
148417,414,1
148451,414,1
148485,414,1
148519,415,1
148553,416,1
148587,416,1
148622,417,1
148656,416,1
148690,416,1
148724,416,1
148758,416,1
148792,416,1
148825,416,1
148859,417,1
148892,418,1
148926,419,1
148960,420,1
148994,420,1
149028,421,1
149063,420,1
149097,420,1
149131,420,1
149164,419,1
149198,419,1
149232,420,1
149266,421,1
149300,422,1
149333,423,1
149367,422,1
149401,422,1
149435,422,1
149469,421,1
149503,421,1
149537,421,1
149571,421,1
149605,421,1
149639,423,1
149673,423,1
149708,424,1
149742,425,1
149775,425,1
149809,425,1
149844,425,1
149878,424,1
149911,424,1
149946,425,1
149980,426,1
150014,428,1
150049,428,1
150083,429,1
150117,429,1
150151,429,1
150186,428,1
150220,428,1
150254,427,1
150288,427,1
150322,428,1
150355,429,1
150389,430,1
150423,430,1
150457,431,1
150491,431,1
150526,430,1
150560,430,1
150593,430,1
150627,429,1
150661,430,1
150696,430,1
150730,431,1
150764,432,1
150798,433,1
150832,433,1
150865,434,1
150900,433,1
150934,432,1
150968,432,1
151002,429,1
151036,427,1
151070,423,1
151104,421,1
151138,419,1
151172,417,1
151206,417,1
151240,416,1
151275,416,1
151308,415,1
151343,414,1
151377,414,1
151411,414,1
151445,414,1
151479,415,1
151513,416,1
151547,416,1
151582,416,1
151616,416,1
151650,415,1
151684,415,1
151717,414,1
151752,414,1
151785,414,1
151819,414,1
151853,415,1
151887,416,1
151921,416,1
151955,416,1
151989,415,1
152023,415,1
152058,414,1
152092,414,1
152126,414,1
152160,415,1
152194,415,1
152228,416,1
152262,416,1
152296,416,1
152330,416,1
152364,416,1
152398,415,1
152432,414,1
152465,414,1
152499,414,1
152533,414,1
152567,414,1
152601,416,1
152635,415,1
152668,416,1
152702,416,1
152737,415,1
152771,415,1
152805,414,1
152839,414,1
152874,414,1
152907,415,1
152942,415,1
152976,416,1
153010,416,1
153045,416,1
153079,416,1
153113,415,1
153147,415,1
153181,415,1
153216,414,1
153250,414,1
153283,414,1
153317,415,1
153351,415,1
153385,415,1
153419,416,1
153453,415,1
153487,415,1
153522,415,1
153556,414,1
153590,413,1
153625,414,1
153659,414,1
153693,414,1
153727,415,1
153762,415,1
153796,415,1
153829,415,1
153863,415,1
153897,414,1
153930,413,1
153964,413,1
153998,413,1
154032,414,1
154066,415,1
154100,415,1
154133,416,1
154167,416,1
154201,415,1
154235,415,1
154269,414,1
154303,414,1
154336,413,1
154370,413,1
154405,415,1
154439,415,1
154473,415,1
154507,416,1
154541,416,1
154576,415,1
154610,414,1
154644,414,1
154678,413,1
154712,413,1
154746,414,1
154780,414,1
154814,415,1
154848,415,1
154881,415,1
154915,415,1
154949,414,1
154983,414,1
155017,414,1
155051,413,1
155085,413,1
155119,414,1
155153,414,1
155187,415,1
155221,415,1
155256,415,1
155290,415,1
155324,415,1
155358,414,1
155392,413,1
155426,413,1
155460,413,1
155494,414,1
155528,414,1
155562,415,1
155596,415,1
155630,416,1
155664,415,1
155698,415,1
155732,414,1
155766,413,1
155800,413,1
155834,413,1
155868,413,1
155902,414,1
155936,415,1
155970,415,1
156004,415,1
156038,414,1
156072,414,1
156107,413,1
156140,413,1
156174,412,1
156208,413,1
156243,413,1
156277,414,1
156311,415,1
156345,415,1
156379,415,1
156414,415,1
156448,414,1
156482,413,1
156516,412,1
156551,412,1
156584,412,1
156619,413,1
156653,414,1
156687,415,1
156721,415,1
156754,414,1
156789,414,1
156822,413,1
156856,412,1
156890,412,1
156923,412,1
156957,412,1
156992,413,1
157025,415,1
157059,414,1
157093,415,1
157128,414,1
157162,414,1
157196,413,1
157230,412,1
157264,412,1
157298,412,1
157331,412,1
157366,413,1
157399,413,1
157433,414,1
157467,414,1
157501,413,1
157535,414,1
157570,413,1
157604,412,1
157637,412,1
157671,412,1
157705,413,1
157739,413,1
157773,413,1
157807,413,1
157840,414,1
157874,413,1
157908,413,1
157942,412,1
157976,411,1
158010,411,1
158044,411,1
158078,411,1
158112,412,1
158146,413,1
158180,413,1
158214,413,1
158248,413,1
158282,412,1
158316,412,1
158349,411,1
158383,410,1
158417,410,1
158452,411,1
158486,411,1
158520,412,1
158554,413,1
158588,413,1
158622,413,1
158657,412,1
158691,411,1
158725,411,1
158759,410,1
158793,410,1
158827,411,1
158861,411,1
158895,412,1
158930,412,1
158964,412,1
158998,412,1
159032,412,1
159066,411,1
159099,410,1
159134,410,1
159168,411,1
159202,411,1
159236,412,1
159270,413,1
159304,413,1
159337,412,1
159372,412,1
159406,411,1
159440,410,1
159475,410,1
159509,409,1
159543,409,1
159578,411,1
159612,412,1
159646,412,1
159680,412,1
159715,412,1
159748,411,1
159782,411,1
159815,410,1
159849,409,1
159883,409,1
159917,410,1
159950,411,1
159985,411,1
160019,412,1
160053,412,1
160087,412,1
160121,411,1
160155,411,1
160189,410,1
160222,410,1
160256,409,1
160290,410,1
160325,410,1
160359,411,1
160393,411,1
160427,411,1
160461,411,1
160496,411,1
160530,410,1
160564,410,1
160598,409,1
160632,409,1
160666,410,1
160700,411,1
160733,411,1
160767,411,1
160801,411,1
160835,411,1
160869,410,1
160903,410,1
160938,409,1
160972,408,1
161006,409,1
161040,410,1
161074,410,1
161108,411,1
161142,411,1
161177,412,1
161211,411,1
161245,410,1
161280,409,1
161314,408,1
161348,408,1
161383,408,1
161416,409,1
161451,410,1
161485,410,1
161519,411,1
161553,410,1
161587,409,1
161622,409,1
161656,409,1
161689,408,1
161724,408,1
161757,408,1
161792,409,1
161826,410,1
161859,410,1
161893,410,1
161928,410,1
161961,410,1
161996,409,1
162030,409,1
162064,408,1
162098,408,1
162132,409,1
162166,409,1
162199,410,1
162233,411,1
162267,411,1
162301,410,1
162334,410,1
162368,409,1
162402,408,1
162436,408,1
162471,408,1
162505,409,1
162539,410,1
162574,410,1
162608,411,1
162642,411,1
162676,410,1
162710,409,1
162744,409,1
162779,409,1
162812,408,1
162846,408,1
162880,408,1
162914,410,1
162948,410,1
162982,410,1
163016,410,1
163050,410,1
163085,409,1
163119,409,1
163154,408,1
163187,407,1
163222,408,1
163256,408,1
163290,409,1
163325,409,1
163359,410,1
163393,410,1
163427,409,1
163461,409,1
163495,409,1
163530,408,1
163564,407,1
163598,407,1
163632,408,1
163665,409,1
163699,409,1
163733,409,1
163766,410,1
163800,409,1
163834,408,1
163868,408,1
163902,407,1
163935,407,1
163969,408,1
164003,408,1
164037,409,1
164072,410,1
164105,410,1
164139,410,1
164173,410,1
164207,409,1
164241,409,1
164275,408,1
164309,407,1
164343,407,1
164377,408,1
164412,408,1
164446,409,1
164480,409,1
164515,409,1
164549,409,1
164583,409,1
164617,408,1
164651,407,1
164685,407,1
164719,407,1
164753,407,1
164787,408,1
164821,409,1
164855,409,1
164889,409,1
164923,409,1
164956,408,1
164990,407,1
165024,407,1
165058,407,1
165092,406,1
165125,407,1
165159,408,1
165194,408,1
165228,408,1
165262,408,1
165295,408,1
165329,407,1
165363,406,1
165397,406,1
165430,405,1
165464,406,1
165498,406,1
165532,407,1
165566,407,1
165600,408,1
165634,408,1
165669,408,1
165703,407,1
165737,406,1
165771,406,1
165804,406,1
165838,406,1
165872,407,1
165906,407,1
165940,407,1
165974,407,1
166009,407,1
166043,407,1
166077,407,1
166111,406,1
166145,405,1
166179,405,1
166213,405,1
166247,406,1
166281,406,1
166316,407,1
166350,407,1
166384,407,1
166418,407,1
166452,406,1
166486,405,1
166520,405,1
166554,405,1
166588,405,1
166622,406,1
166656,406,1
166690,407,1
166724,407,1
166758,406,1
166792,406,1
166826,406,1
166861,405,1
166894,404,1
166929,404,1
166962,405,1
166996,405,1
167029,406,1
167063,407,1
167097,407,1
167130,407,1
167165,406,1
167199,406,1
167233,405,1
167266,405,1
167300,405,1
167334,405,1
167368,405,1
167402,406,1
167436,407,1
167470,406,1
167504,406,1
167538,405,1
167572,405,1
167606,405,1
167640,404,1
167674,404,1
167708,404,1
167743,406,1
167777,406,1
167812,406,1
167846,406,1
167880,406,1
167914,406,1
167949,405,1
167982,404,1
168017,404,1
168051,404,1
168085,404,1
168119,405,1
168153,405,1
168187,406,1
168221,406,1
168255,405,1
168289,405,1
168323,405,1
168358,405,1
168392,404,1
168426,404,1
168461,404,1
168495,405,1
168528,405,1
168562,405,1
168596,405,1
168630,405,1
168664,405,1
168697,404,1
168731,403,1
168766,403,1
168800,403,1
168834,403,1
168868,404,1
168902,405,1
168935,405,1
168969,405,1
169003,405,1
169037,405,1
169071,405,1
169106,404,1
169139,404,1
169173,403,1
169207,404,1
169241,404,1
169275,404,1
169309,405,1
169343,405,1
169378,405,1
169412,405,1
169446,405,1
169480,404,1
169514,404,1
169548,403,1
169582,404,1
169616,405,1
169649,405,1
169683,405,1
169717,406,1
169752,405,1
169786,405,1
169820,404,1
169854,403,1
169888,403,1
169922,403,1
169956,404,1
169989,404,1
170023,405,1
170057,405,1
170091,405,1
170125,405,1
170158,405,1
170192,404,1
170226,403,1
170260,403,1
170294,403,1
170329,403,1
170363,404,1
170396,405,1
170431,405,1
170465,405,1
170499,405,1
170533,404,1
170568,404,1
170602,403,1
170635,403,1
170669,402,1
170703,403,1
170738,404,1
170772,404,1
170805,404,1
170840,405,1
170874,404,1
170908,404,1
170943,404,1
170977,403,1
171011,403,1
171044,403,1
171078,403,1
171112,404,1
171146,404,1
171180,405,1
171215,405,1
171249,404,1
171283,404,1
171317,403,1
171351,403,1
171385,403,1
171419,403,1
171453,403,1
171487,404,1
171521,404,1
171555,405,1
171588,405,1
171622,404,1
171656,404,1
171690,404,1
171725,403,1
171758,403,1
171792,402,1
171826,403,1
171859,403,1
171893,404,1
171927,404,1
171961,404,1
171995,404,1
172029,404,1
172063,404,1
172098,403,1
172132,402,1
172166,402,1
172200,402,1
172233,403,1
172268,404,1
172302,405,1
172336,405,1
172370,404,1
172405,404,1
172439,403,1
172474,402,1
172508,403,1
172542,402,1
172576,403,1
172610,404,1
172644,404,1
172678,405,1
172713,405,1
172747,404,1
172781,404,1
172816,403,1
172849,402,1
172883,402,1
172917,402,1
172951,403,1
172985,404,1
173018,405,1
173052,404,1
173086,405,1
173120,404,1
173154,404,1
173188,403,1
173222,402,1
173256,402,1
173290,402,1
173324,403,1
173358,403,1
173391,404,1
173425,404,1
173459,404,1
173493,404,1
173527,404,1
173561,404,1
173595,403,1
173628,402,1
173662,402,1
173697,402,1
173731,403,1
173765,404,1
173800,404,1
173834,404,1
173868,404,1
173903,404,1
173937,403,1
173971,402,1
174004,402,1
174038,402,1
174072,402,1
174106,403,1
174140,404,1
174173,404,1
174207,404,1
174242,404,1
174276,403,1
174311,403,1
174345,403,1
174379,402,1
174414,402,1
174447,402,1
174481,402,1
174515,404,1
174549,404,1
174583,404,1
174617,404,1
174651,404,1
174684,404,1
174718,403,1
174752,402,1
174786,402,1
174820,402,1
174854,402,1
174888,403,1
174922,404,1
174956,404,1
174990,404,1
175024,404,1
175058,403,1
175091,403,1
175126,402,1
175159,402,1
175193,402,1
175227,403,1
175261,404,1
175295,405,1
175328,405,1
175363,404,1
175397,404,1
175430,403,1
175464,403,1
175498,403,1
175532,402,1
175566,402,1
175600,403,1
175634,404,1
175668,404,1
175702,405,1
175736,405,1
175770,404,1
175805,404,1
175839,403,1
175872,402,1
175906,402,1
175940,402,1
175974,403,1
176008,404,1
176042,404,1
176077,404,1
176111,403,1
176145,402,1
176179,400,1
176213,397,1
176247,393,1
176280,392,1
176314,387,1
176348,380,1
176382,376,1
176416,372,1
176451,372,1
176484,374,1
176518,375,1
176553,376,1
176586,375,1
176621,374,1
176654,374,1
176688,376,1
176722,376,1
176756,379,1
176790,380,1
176823,382,1
176857,383,1
176891,384,1
176925,384,1
176959,385,1
176992,385,1
177027,385,1
177060,385,1
177095,387,1
177129,388,1
177163,389,1
177196,390,1
177230,391,1
177264,391,1
177299,391,1
177332,391,1
177366,391,1
177400,390,1
177433,390,1
177468,391,1
177502,392,1
177537,393,1
177571,394,1
177605,394,1
177639,394,1
177673,393,1
177708,394,1
177742,393,1
177776,392,1
177810,393,1
177844,393,1
177878,393,1
177912,395,1
177946,395,1
177980,396,1
178014,395,1
178049,395,1
178083,394,1
178116,393,1
178150,393,1
178184,393,1
178218,394,1
178252,395,1
178286,396,1
178320,397,1
178355,397,1
178388,397,1
178422,397,1
178456,397,1
178491,396,1
178525,396,1
178559,396,1
178593,396,1
178627,397,1
178661,398,1
178695,398,1
178729,398,1
178763,398,1
178797,398,1
178831,398,1
178864,398,1
178899,397,1
178932,397,1
178967,397,1
179000,399,1
179034,399,1
179068,400,1
179102,400,1
179135,400,1
179168,400,1
179203,399,1
179236,399,1
179271,398,1
179304,398,1
179339,398,1
179372,399,1
179406,400,1
179440,401,1
179474,400,1
179508,400,1
179542,400,1
179576,400,1
179610,399,1
179644,399,1
179678,399,1
179712,399,1
179746,400,1
179781,400,1
179815,401,1
179849,401,1
179882,401,1
179916,401,1
179950,400,1
179983,400,1
180017,399,1
180051,399,1
180085,399,1
180119,400,1
180153,401,1
180187,401,1
180221,401,1
180255,402,1
180289,401,1
180322,401,1
180357,401,1
180390,400,1
180424,400,1
180457,400,1
180491,400,1
180525,401,1
180559,401,1
180592,402,1
180627,403,1
180661,403,1
180695,402,1
180729,402,1
180763,401,1
180797,401,1
180831,400,1
180865,400,1
180899,401,1
180933,401,1
180967,402,1
181001,402,1
181035,402,1
181068,402,1
181102,401,1
181136,401,1
181170,400,1
181204,401,1
181238,401,1
181272,402,1
181306,402,1
181339,403,1
181373,403,1
181408,402,1
181441,402,1
181476,402,1
181510,401,1
181544,401,1
181579,401,1
181613,401,1
181647,402,1
181680,403,1
181715,403,1
181749,403,1
181783,403,1
181817,403,1
181850,402,1
181884,402,1
181918,401,1
181952,401,1
181986,402,1
182020,402,1
182054,403,1
182089,404,1
182122,404,1
182156,403,1
182190,403,1
182224,403,1
182258,402,1
182291,402,1
182326,402,1
182359,402,1
182393,403,1
182427,403,1
182461,404,1
182496,404,1
182530,404,1
182563,404,1
182598,403,1
182632,402,1
182665,402,1
182700,401,1
182734,402,1
182768,403,1
182802,404,1
182836,404,1
182870,404,1
182904,404,1
182939,404,1
182972,403,1
183006,403,1
183040,403,1
183074,403,1
183108,402,1
183142,402,1
183176,403,1
183210,404,1
183243,405,1
183277,405,1
183312,405,1
183346,404,1
183380,404,1
183415,403,1
183449,402,1
183483,403,1
183518,403,1
183552,404,1
183586,404,1
183620,405,1
183655,405,1
183688,405,1
183722,404,1
183757,403,1
183791,403,1
183825,402,1
183859,403,1
183892,403,1
183927,404,1
183960,405,1
183994,405,1
184028,405,1
184063,405,1
184096,405,1
184130,404,1
184164,403,1
184198,403,1
184232,403,1
184266,404,1
184300,405,1
184334,405,1
184368,406,1
184402,406,1
184436,405,1
184471,406,1
184505,404,1
184539,403,1
184573,403,1
184607,404,1
184641,403,1
184675,405,1
184709,405,1
184744,406,1
184778,406,1
184812,405,1
184846,404,1
184880,404,1
184915,404,1
184949,403,1
184982,403,1
185017,404,1
185050,405,1
185085,405,1
185119,406,1
185153,406,1
